21mar02c_grid1c_00028gr_00002sq_v02_00004hl_00013en-a,404.00, 6.00,12.69,0.34
21mar02c_grid1c_00028gr_00002sq_v02_00004hl_00014en-a,220.00,18.00,3.56,0.76
21mar02c_grid1c_00028gr_00002sq_v02_00004hl_00015en-a,28.00,36.00,6.86,0.97
21mar02c_grid1c_00028gr_00002sq_v02_00004hl_00016en-a,-150.00,48.00,9.37,0.81
21mar02c_grid1c_00028gr_00002sq_v02_00004hl_00017en-a,-138.00,232.00,3.47,0.97
21mar02c_grid1c_00028gr_00002sq_v02_00004hl_00018en-a,42.00,218.00,3.59,0.99
21mar02c_grid1c_00028gr_00002sq_v02_00004hl_00019en-a,228.00,206.00,3.50,0.99
21mar02c_grid1c_00028gr_00002sq_v02_00004hl_00020en-a,416.00,192.00,15.59,0.21
21mar02c_grid1c_00028gr_00002sq_v02_00004hl_00021en-a,232.00,396.00,10.62,0.32
21mar02c_grid1c_00028gr_00002sq_v02_00004hl_00022en-a,54.00,406.00,3.84,0.99
21mar02c_grid1c_00028gr_00002sq_v02_00004hl_00023en-a,-132.00,420.00,3.48,0.82
21mar02c_grid1c_00028gr_00002sq_v02_00004hl_00024en-a,-320.00,444.00,3.47,0.81
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00004en-a,-460.13,82.32,4.48,0.97
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00005en-a,-450.13,268.32,4.64,0.98
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00006en-a,-440.13,458.32,5.07,0.99
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00007en-a,-292.13,-307.68,3.39,0.98
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00008en-a,-278.13,-123.68,4.45,0.98
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00009en-a,-264.13,70.32,4.44,0.99
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00010en-a,-256.13,254.32,5.10,0.98
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00011en-a,-246.13,442.32,100000.00,0.01
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00012en-a,-64.13,426.32,4.03,0.98
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00013en-a,-74.13,242.32,4.70,0.98
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00014en-a,-96.13,-125.68,4.54,0.98
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00015en-a,-104.13,-321.68,3.38,0.98
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00016en-a,89.87,-323.68,4.24,0.98
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00017en-a,91.87,-127.68,4.32,0.98
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00018en-a,97.87,52.32,4.52,0.98
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00019en-a,109.87,230.32,5.07,1.00
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00020en-a,123.87,422.32,3.71,0.98
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00021en-a,317.87,412.32,3.57,0.86
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00022en-a,287.87,226.32,6.93,0.94
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00023en-a,287.87,42.32,4.86,0.99
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00024en-a,277.87,-147.68,4.21,0.97
21mar02c_grid1c_00029gr_00013sq_v01_00006hl_v01_00025en-a,267.87,-337.68,3.33,0.97
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00002en-a,-257.71,-371.74,7.43,0.96
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00003en-a,-417.71,-157.74,9.08,0.97
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00004en-a,-407.71,32.26,8.44,0.94
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00005en-a,-401.71,220.26,8.74,0.91
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00006en-a,-391.71,414.26,100000.00,-0.00
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00007en-a,-203.71,394.26,7.79,0.91
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00008en-a,-19.71,368.26,8.39,0.95
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00009en-a,-27.71,182.26,7.97,0.95
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00010en-a,-215.71,194.26,8.44,0.96
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00011en-a,-231.71,18.26,7.71,0.92
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00012en-a,-249.71,-161.74,7.75,0.93
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00013en-a,-73.71,-383.74,15.59,0.39
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00014en-a,126.29,-391.74,10.78,0.33
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00015en-a,134.29,-205.74,10.03,0.05
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00016en-a,154.29,-21.74,5.95,0.23
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00017en-a,154.29,168.26,7.35,0.00
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00018en-a,166.29,362.26,6.58,0.16
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00019en-a,368.29,348.26,12.58,0.92
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00020en-a,350.29,156.26,6.35,0.84
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00021en-a,330.29,-37.74,3.73,0.97
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00022en-a,320.29,-231.74,3.92,0.96
21mar02c_grid1c_00026gr_00025sq_v01_00004hl_v01_00023en-a,306.29,-419.74,9.31,0.24
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00002en-a,285.08,379.65,9.50,0.18
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00003en-a,426.50,-384.13,11.76,0.40
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00004en-a,-312.00,-334.00,8.96,0.94
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00005en-a,-304.00,-146.00,9.44,0.94
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00006en-a,-292.00,46.00,6.46,-0.01
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00007en-a,-284.00,240.00,8.34,0.87
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00008en-a,-274.00,418.00,8.15,0.92
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00009en-a,-80.00,404.00,8.44,0.94
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00010en-a,-98.00,210.00,2.74,-0.00
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00011en-a,-102.00,26.00,8.80,0.96
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00012en-a,-112.00,-160.00,7.63,0.92
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00013en-a,-126.00,-346.00,4.27,0.97
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00014en-a,58.00,-362.00,4.37,0.98
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00015en-a,76.00,-180.00,4.22,0.97
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00016en-a,82.00,18.00,4.76,0.95
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00017en-a,92.00,206.00,4.39,0.96
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00018en-a,104.00,396.00,4.26,0.98
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00019en-a,278.00,-8.00,4.70,0.98
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00020en-a,264.00,-194.00,5.07,0.98
21mar02c_grid1c_00028gr_00002sq_v02_00002hl_00021en-a,248.00,-374.00,4.35,0.98
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00002en-a,-358.29,-326.83,16.30,0.86
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00003en-a,-348.29,-140.83,13.28,0.48
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00004en-a,-346.29,45.17,16.30,0.41
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00005en-a,-330.29,225.17,12.15,0.53
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00007en-a,-136.29,411.17,13.66,0.64
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00008en-a,-146.29,203.17,12.80,0.60
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00009en-a,-154.29,21.17,12.26,0.49
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00010en-a,-168.29,-166.83,14.79,0.59
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00011en-a,-180.29,-354.83,11.95,0.83
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00012en-a,-6.29,-362.83,10.78,0.92
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00013en-a, 9.71,-182.83,9.76,0.84
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00014en-a,23.71,15.17,10.95,0.72
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00015en-a,67.71,381.17,8.91,0.83
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00016en-a,237.71,379.17,9.82,0.81
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00017en-a,415.71,363.17,8.44,0.91
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00018en-a,405.71,169.17,9.50,0.87
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00019en-a,389.71,-20.83,8.96,0.90
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00020en-a,385.71,-212.83,8.49,0.92
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00022en-a,183.71,-380.83,11.03,0.88
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00023en-a,197.71,-198.83,11.12,0.84
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00024en-a,221.71,-2.83,11.03,0.84
21mar02c_grid1c_00020gr_00015sq_v01_00003hl_v01_00025en-a,225.71,181.17,8.96,0.90
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00002en-a,-398.91,-325.74,7.97,0.94
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00003en-a,-402.91,-135.74,5.81,0.96
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00004en-a,-396.91,42.26,6.55,0.97
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00005en-a,-380.91,242.26,5.90,0.96
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00006en-a,-390.91,432.26,21.41,0.07
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00007en-a,-202.91,418.26,100000.00,0.65
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00008en-a,-6.91,414.26,6.00,0.04
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00009en-a,195.09,406.26,8.49,0.18
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00010en-a,375.09,396.26,10.70,0.16
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00011en-a,371.09,204.26,6.86,0.97
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00012en-a,175.09,210.26,6.70,0.98
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00013en-a,-12.91,214.26,6.89,0.99
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00014en-a,-210.91,242.26,6.29,0.95
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00015en-a,-214.91,42.26,9.63,0.86
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00016en-a,169.09,24.26,5.85,0.95
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00017en-a,359.09,16.26,6.64,0.97
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00018en-a,351.09,-175.74,5.98,0.09
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00019en-a,153.09,-171.74,7.28,0.12
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00020en-a,-24.91,-153.74,7.00,0.05
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00021en-a,-226.91,-147.74,6.32,0.97
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00022en-a,-220.91,-341.74,6.76,0.98
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00023en-a,-34.91,-347.74,9.82,0.25
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00024en-a,149.09,-357.74,5.16,0.35
21mar02c_grid1c_00012gr_00029sq_v01_00002hl_v01_00025en-a,345.09,-363.74,10.78,0.14
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00002en-a,-339.40,-338.14,4.26,0.97
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00003en-a,-345.40,-166.14,4.80,0.97
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00004en-a,-331.40,27.86,16.87,0.72
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00005en-a,-323.40,213.86,3.49,0.96
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00006en-a,-315.40,411.86,12.05,0.53
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00007en-a,-129.40,389.86,3.81,0.98
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00008en-a,-143.40,197.86,3.42,0.98
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00009en-a,-151.40,11.86,3.59,0.97
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00010en-a,-161.40,-172.14,7.21,0.99
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00011en-a,-165.40,-356.14,4.98,0.95
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00012en-a,22.60,-362.14,5.12,0.98
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00013en-a,28.60,-168.14,7.75,0.96
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00014en-a,48.60,201.86,4.18,0.97
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00015en-a,54.60,387.86,3.76,0.96
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00016en-a,246.60,373.86,4.03,0.97
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00017en-a,426.60,373.86,3.75,0.98
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00018en-a,418.60,173.86,4.21,0.97
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00019en-a,410.60,-22.14,3.41,0.98
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00020en-a,408.60,-208.14,5.31,0.97
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00021en-a,386.60,-380.14,9.08,0.28
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00022en-a,200.60,-362.14,5.20,0.98
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00023en-a,216.60,-184.14,5.47,0.57
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00024en-a,226.60, 3.86,17.28,0.02
21mar02c_grid1c_00023gr_00019sq_v01_00005hl_v01_00025en-a,242.60,189.86,3.33,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00002en-a,-370.00,-154.69,3.23,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00003en-a,-360.00,39.31,3.73,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00004en-a,-348.00,235.31,8.49,0.86
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00005en-a,-172.00,217.31,6.26,0.42
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00006en-a,-176.00,25.31,3.42,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00007en-a,-188.00,-166.69,3.40,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00008en-a,-196.00,-354.69,4.63,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00009en-a,-8.00,-370.69,4.21,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00010en-a,-4.00,-174.69,3.40,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00011en-a,12.00,21.31,3.97,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00012en-a,32.00,203.31,3.64,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00013en-a,34.00,391.31,8.06,0.90
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00014en-a,222.00,383.31,23.13,0.39
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00015en-a,202.00,183.31,4.35,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00016en-a,186.00,-194.69,6.24,0.99
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00017en-a,172.00,-378.69,4.27,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00018en-a,352.00,-382.69,3.52,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00019en-a,362.00,-196.69,4.26,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00020en-a,382.00,-16.69,4.52,0.98
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00021en-a,394.00,175.31,4.44,0.97
21mar02c_grid1c_00021gr_00007sq_v01_00009hl_v01_00022en-a,404.00,367.31,3.45,0.99
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00002en-a,-344.81,-393.56,4.78,0.98
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00003en-a,-338.81,-203.56,4.07,0.97
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00004en-a,-332.81,-21.56,3.96,0.98
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00005en-a,-328.81,178.44,12.15,0.28
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00006en-a,-138.81,358.44,11.38,0.72
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00007en-a,-140.81,158.44,4.06,0.97
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00008en-a,-142.81,-29.56,4.09,0.97
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00009en-a,-144.81,-221.56,4.66,0.98
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00010en-a,-154.81,-405.56,3.75,0.96
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00011en-a,33.19,-407.56,7.88,0.94
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00012en-a,223.19,-413.56,8.64,0.90
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00013en-a,407.19,-413.56,7.79,0.95
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00014en-a,405.19,-235.56,8.44,0.89
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00015en-a,213.19,-233.56,10.24,0.86
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00016en-a,31.19,-221.56,4.69,0.97
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00017en-a,225.19,-41.56,4.63,0.97
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00018en-a,415.19,-53.56,5.23,0.99
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00019en-a,425.19,138.44,3.40,0.98
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00020en-a,417.19,330.44,8.15,0.90
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00021en-a,223.19,326.44,4.05,0.97
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00022en-a,227.19,140.44,3.41,0.99
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00023en-a,47.19,148.44,3.66,0.99
21mar02c_grid1c_00024gr_00018sq_v01_00003hl_v01_00024en-a,59.19,338.44,3.43,0.97
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00002en-a,-343.19,-425.13,9.25,0.85
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00003en-a,-311.19,-249.13,5.01,0.96
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00004en-a,-307.19,-47.13,5.90,0.96
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00005en-a,-297.19,128.87,3.56,0.98
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00006en-a,-283.19,308.87,3.94,0.98
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00007en-a,-97.19,298.87,9.69,0.89
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00008en-a,-111.19,108.87,3.45,0.97
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00009en-a,-121.19,-75.13,8.59,0.91
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00010en-a,-135.19,-251.13,9.08,0.95
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00011en-a,46.81,-269.13,8.34,0.93
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00012en-a,232.81,-285.13,8.44,0.84
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00013en-a,408.81,-311.13,10.10,0.91
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00014en-a,420.81,-117.13,9.44,0.87
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00015en-a,426.81,70.87,7.97,0.89
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00016en-a,240.81,-105.13,8.91,0.82
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00017en-a,258.81,90.87,8.54,0.80
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00018en-a,272.81,276.87,7.92,0.87
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00019en-a,68.81,292.87,7.97,0.88
21mar02c_grid1c_00026gr_00024sq_v01_00003hl_v01_00020en-a,56.81,-97.13,8.39,0.95
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00002en-a,-323.71,-335.06,14.63,0.20
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00003en-a,-309.71,-135.06,22.06,0.11
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00004en-a,-297.71,48.94,11.76,0.34
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00005en-a,-299.71,232.94,16.11,0.05
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00006en-a,-291.71,422.94,9.69,0.03
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00007en-a,-101.71,404.94,5.95,-0.00
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00008en-a,-117.71,224.94,10.95,0.39
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00009en-a,78.29,210.94,5.47,-0.00
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00010en-a,84.29,398.94,5.14,-0.00
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00011en-a,276.29,386.94,5.74,-0.00
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00012en-a,262.29,204.94,11.38,0.33
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00013en-a,252.29,14.94,10.47,0.61
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00014en-a,70.29,14.94,5.20,0.00
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00015en-a,-123.71,42.94,17.28,0.10
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00016en-a,-131.71,-163.06,6.61,0.38
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00017en-a,-137.71,-349.06,21.09,0.23
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00018en-a,70.29,-361.06,5.23,0.05
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00019en-a,234.29,-361.06,6.67,-0.00
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00020en-a,248.29,-175.06,8.15,0.34
21mar02c_grid1c_00034gr_00009sq_v01_00002hl_v01_00021en-a,436.29, 2.94,9.96,0.37
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00002en-a,-352.20,-371.40,15.76,0.22
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00003en-a,-352.20,-179.40,6.67,0.05
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00004en-a,-342.20, 6.60,6.52,0.96
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00005en-a,-340.20,180.60,7.97,0.93
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00006en-a,-154.20,180.60,5.12,0.96
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00007en-a,-160.20,-25.40,4.10,0.96
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00008en-a,-164.20,-197.40,5.01,0.97
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00009en-a,-166.20,-359.40,5.74,0.98
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00010en-a,19.80,-373.40,17.93,0.61
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00011en-a,15.80,-189.40,3.73,0.96
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00012en-a,33.80,182.60,5.22,0.96
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00013en-a,39.80,356.60,7.00,0.39
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00014en-a,227.80,356.60,11.76,0.77
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00015en-a,219.80,156.60,4.54,0.98
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00016en-a,419.80,338.60,12.58,0.38
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00017en-a,411.80,160.60,4.41,0.97
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00018en-a,399.80,-29.40,4.23,0.97
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00019en-a,207.80,-19.40,4.45,0.98
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00020en-a,199.80,-203.40,5.09,0.97
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00021en-a,391.80,-199.40,4.76,0.99
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00022en-a,399.80,-387.40,11.95,0.54
21mar02c_grid1c_00024gr_00018sq_v01_00002hl_v01_00023en-a,193.80,-381.40,15.10,0.40
21mar02c_grid1c_00020gr_00008sq_v01_00005hl_v01_00002en-a,-350.32,-314.72,12.36,0.73
21mar02c_grid1c_00020gr_00008sq_v01_00005hl_v01_00003en-a,-340.32,-116.72,10.39,0.89
21mar02c_grid1c_00020gr_00008sq_v01_00005hl_v01_00004en-a,-312.32,73.28,12.92,0.64
21mar02c_grid1c_00020gr_00008sq_v01_00005hl_v01_00005en-a,-308.32,259.28,15.10,0.42
21mar02c_grid1c_00020gr_00008sq_v01_00005hl_v01_00006en-a,-300.32,437.28,12.69,0.40
